65,92,0.299798
65,93,0.316050
65,108,0.324152
65,134,0.299605
65,102,0.286550
65,28,0.294305
65,30,0.255599
65,48,0.309535
65,33,0.189622
65,37,0.184200
65,39,0.329262
65,38,0.264185
65,40,0.271389
65,41,0.228790
65,43,0.037227
65,44,0.109437
65,45,0.276108
65,46,0.295394
65,47,0.291742
65,55,0.239343
65,56,0.364198
65,59,0.281806
65,60,0.191779
65,63,0.281756
65,70,0.307929
65,73,0.044594
65,77,0.272220
65,78,0.295328
65,82,0.241544
65,84,0.300834
65,85,0.209494
65,86,0.216518
65,88,0.307671
65,90,0.252738
65,94,0.241521
65,95,0.229830
65,96,0.315639
65,97,0.283642
65,98,0.438538
65,99,0.285937
65,100,0.047103
65,101,0.170101
65,57,0.138668
65,58,0.102155
65,64,0.169761
65,67,0.202273
65,71,0.229502
65,74,0.167763
65,75,0.145108
65,79,0.233554
65,114,0.272954
65,110,0.321237
65,113,0.274701
65,112,0.312194
65,111,0.284681
65,115,0.296895
65,116,0.039369
65,117,0.305441
65,122,0.260521
65,124,0.081242
65,125,0.488625
65,126,0.288007
65,129,0.310636
65,130,0.312132
65,131,0.234165
65,132,0.422523
65,133,0.252007
65,135,0.287728
65,136,0.256803
65,137,0.316259
65,138,0.254668
65,139,0.253000
65,140,0.166902
65,141,0.041387
65,142,0.432703
65,143,0.317831
65,144,0.283831
65,145,0.319581
65,146,0.192795
65,147,0.300498
65,148,0.315095
65,149,0.309519
65,150,0.259998
66,68,0.376527
66,69,0.505350
66,72,0.490298
66,127,0.364011
66,76,0.437412
66,123,0.124338
66,121,0.324771
66,80,0.070793
66,81,0.284932
66,118,0.326828
66,83,0.293666
66,87,0.358949
66,89,0.359643
66,91,0.310508
66,92,0.343949
66,93,0.409712
66,108,0.502121
66,134,0.484356
66,102,0.242859
66,28,0.321787
66,30,0.247167
66,48,0.340719
66,33,0.144077
66,37,0.154450
66,39,0.296851
66,38,0.272745
66,40,0.263594
66,41,0.157837
66,43,0.027485
66,44,0.068019
66,45,0.250615
66,46,0.260013
66,47,0.354946
66,55,0.195332
66,56,0.346000
66,59,0.254278
66,60,0.162556
66,63,0.347456
66,70,0.299863
66,73,0.046126
66,77,0.274804
66,78,0.326187
66,82,0.255214
66,84,0.290762
66,85,0.162463
66,86,0.218845
66,88,0.338839
66,90,0.247018
66,94,0.231499
66,95,0.228973
66,96,0.341912
66,97,0.335284
66,98,0.281704
66,99,0.270137
66,100,0.047229
66,101,0.119429
66,57,0.094880
66,58,0.043662
66,64,0.143105
66,67,0.144258
66,71,0.196990
66,74,0.111159
66,75,0.090916
66,79,0.204876
66,114,0.370898
66,110,0.366061
66,113,0.291947
66,112,0.339124
66,111,0.346850
66,115,0.293683
66,116,0.047915
66,117,0.489015
66,122,0.295003
66,124,0.028745
66,125,0.353531
66,126,0.348060
66,129,0.489497
66,130,0.303903
66,131,0.236157
66,132,0.311049
66,133,0.283322
66,135,0.291434
66,136,0.216135
66,137,0.320759
66,138,0.300017
66,139,0.275205
66,140,0.163139
66,141,0.011204
66,142,0.297995
66,143,0.454470
66,144,0.307862
66,145,0.443670
66,146,0.167211
66,147,0.313363
66,148,0.405664
66,149,0.344844
66,150,0.358178
68,69,0.408463
68,72,0.451568
68,127,0.411186
68,76,0.379050
68,123,0.108785
68,121,0.329815
68,80,0.062558
68,81,0.264885
68,118,0.349339
68,83,0.254222
68,87,0.300812
68,89,0.454907
68,91,0.318923
68,92,0.345917
68,93,0.468124
68,108,0.423944
68,134,0.419548
68,102,0.232235
68,28,0.428298
68,30,0.232993
68,48,0.455421
68,33,0.107904
68,37,0.126288
68,39,0.297393
68,38,0.295006
68,40,0.262823
68,41,0.119603
68,43,0.027871
68,44,0.016731
68,45,0.267185
68,46,0.239846
68,47,0.465467
68,55,0.173330
68,56,0.362763
68,59,0.266062
68,60,0.183226
68,63,0.514797
68,70,0.304496
68,73,0.053739
68,77,0.280182
68,78,0.333488
68,82,0.259584
68,84,0.361541
68,85,0.158881
68,86,0.252798
68,88,0.347760
68,90,0.311164
68,94,0.308395
68,95,0.241405
68,96,0.389441
68,97,0.510422
68,98,0.263757
68,99,0.307043
68,100,0.035388
68,101,0.107671
68,57,0.078610
68,64,0.120456
68,67,0.119572
68,71,0.233887
68,74,0.077146
68,75,0.038299
68,79,0.184608
68,114,0.455942
68,110,0.494980
68,113,0.298082
68,112,0.386724
68,111,0.429894
68,115,0.264904
68,116,0.046438
68,117,0.419346
68,122,0.455013
68,125,0.343838
68,126,0.567256
68,129,0.419309
68,130,0.273658
68,131,0.205920
68,132,0.335563
68,133,0.272264
68,135,0.305818
68,136,0.201687
68,137,0.302776
68,138,0.315531
68,139,0.264707
68,140,0.152596
68,142,0.232196
68,143,0.342932
68,144,0.293146
68,145,0.301506
68,146,0.143308
68,147,0.343577
68,148,0.451633
68,149,0.368176
68,150,0.424819
69,72,0.562290
69,127,0.390752
69,76,0.505240
69,123,0.102679
69,121,0.350931
69,80,0.075930
69,81,0.288666
69,118,0.349537
69,83,0.297762
69,87,0.358257
69,89,0.381947
69,91,0.313716
69,92,0.325493
69,93,0.440077
69,108,0.514190
69,134,0.525343
69,102,0.222661
69,28,0.312130
69,30,0.206487
69,48,0.349967
69,33,0.117036
69,37,0.157090
69,39,0.328497
69,38,0.282277
69,40,0.247177
69,41,0.157522
69,43,0.026861
69,44,0.040514
69,45,0.293636
69,46,0.278280
69,47,0.391985
69,55,0.157922
69,56,0.400357
69,59,0.247143
69,60,0.180917
69,63,0.370257
69,70,0.286864
69,73,0.044758
69,77,0.256920
69,78,0.330356
69,82,0.236553
69,84,0.318528
69,85,0.165481
69,86,0.217704
69,88,0.332745
69,90,0.240054
69,94,0.242449
69,95,0.249118
69,96,0.358955
69,97,0.373680
69,98,0.295883
69,99,0.281013
69,100,0.036062
69,101,0.098969
69,57,0.079912
69,58,0.026784
69,64,0.114237
69,67,0.135034
69,71,0.193683
69,74,0.100033
69,75,0.064201
69,79,0.172038
69,114,0.400945
69,110,0.386595
69,113,0.280981
69,112,0.344386
69,111,0.373463
69,115,0.267331
69,116,0.041511
69,117,0.498254
69,122,0.314323
69,124,0.003664
69,125,0.372564
69,126,0.399392
69,129,0.516167
69,130,0.293199
69,131,0.227902
69,132,0.362830
69,133,0.271856
69,135,0.298505
69,136,0.179998
69,137,0.311277
69,138,0.306190
69,139,0.273592
69,140,0.154495
69,142,0.268908
69,143,0.442551
69,144,0.335153
69,145,0.424214
69,146,0.139821
69,147,0.316722
69,148,0.412594
69,149,0.354740
69,150,0.387525
72,127,0.434741
72,76,0.494307
72,123,0.088873
72,121,0.367947
72,80,0.051292
72,81,0.290140
72,118,0.346348
72,83,0.314885
72,87,0.357039
72,89,0.462321
72,91,0.309393
72,92,0.341795
72,93,0.468907
72,108,0.586528
72,134,0.528766
72,102,0.223999
72,28,0.317689
72,30,0.217503
72,48,0.353397
72,33,0.107676
72,37,0.131674
72,39,0.316948
72,38,0.282056
72,40,0.256109
72,41,0.133773
72,43,0.026792
72,44,0.010335
72,45,0.276082
72,46,0.256461
72,47,0.423849
72,55,0.161493
72,56,0.395968
72,59,0.246315
72,60,0.171102
72,63,0.408984
72,70,0.304593
72,73,0.043522
72,77,0.268761
72,78,0.332921
72,82,0.241594
72,84,0.319764
72,85,0.145213
72,86,0.206347
72,88,0.351164
72,90,0.246412
72,94,0.245054
72,95,0.231196
72,96,0.362851
72,97,0.392588
72,98,0.310688
72,99,0.279173
72,100,0.037860
72,101,0.082257
72,57,0.059166
72,64,0.100440
72,67,0.117975
72,71,0.195798
72,74,0.075794
72,75,0.043601
72,79,0.177246
72,114,0.438997
72,110,0.399203
72,113,0.287924
72,112,0.368551
72,111,0.428931
72,115,0.276131
72,116,0.038146
72,117,0.557606
72,122,0.306334
72,125,0.373483
72,126,0.450095
72,129,0.573731
72,130,0.306824
72,131,0.212205
72,132,0.383219
72,133,0.280637
72,135,0.304705
72,136,0.186716
72,137,0.291949
72,138,0.338528
72,139,0.275277
72,140,0.142536
72,142,0.276194
72,143,0.458964
72,144,0.312659
72,145,0.424083
72,146,0.137642
72,147,0.334596
72,148,0.440245
72,149,0.381418
72,150,0.413055
127,76,0.373767
127,123,0.094974
127,121,0.318730
127,80,0.039286
127,81,0.264777
127,118,0.281623
127,83,0.285981
127,87,0.303313
127,89,0.441368
127,91,0.303963
127,92,0.314465
127,93,0.473339
127,108,0.398998
127,134,0.396554
127,102,0.195202
127,28,0.279896
127,30,0.202932
127,48,0.313210
127,33,0.091800
127,37,0.099182
127,39,0.302316
127,38,0.248568
127,40,0.215019
127,41,0.126157
127,43,0.022200
127,45,0.220198
127,46,0.249393
127,47,0.359271
127,55,0.143183
127,56,0.389245
127,59,0.213676
127,60,0.136621
127,63,0.334921
127,70,0.278367
127,73,0.034089
127,77,0.256809
127,78,0.313618
127,82,0.215078
127,84,0.275932
127,85,0.145926
127,86,0.179771
127,88,0.298610
127,90,0.218316
127,94,0.223275
127,95,0.190676
127,96,0.333607
127,97,0.358014
127,98,0.283018
127,99,0.267118
127,100,0.041882
127,101,0.068086
127,57,0.022387
127,64,0.090371
127,67,0.104668
127,71,0.166903
127,74,0.075281
127,75,0.052298
127,79,0.159141
127,114,0.414139
127,110,0.338772
127,113,0.241223
127,112,0.319442
127,111,0.382550
127,115,0.328779
127,116,0.027276
127,117,0.418787
127,122,0.281620
127,125,0.348505
127,126,0.400037
127,129,0.433653
127,130,0.277215
127,131,0.171914
127,132,0.388583
127,133,0.232485
127,135,0.272192
127,136,0.170239
127,137,0.259890
127,138,0.437904
127,139,0.323806
127,140,0.127629
127,142,0.268521
127,143,0.353612
127,144,0.248807
127,145,0.330397
127,146,0.125378
127,147,0.291566
127,148,0.480208
127,149,0.403957
127,150,0.344365
76,123,0.116172
76,121,0.350554
76,80,0.061973
76,81,0.282551
76,118,0.355441
76,83,0.303737
76,87,0.347588
76,89,0.378055
76,91,0.312770
76,92,0.344440
76,93,0.422984
76,108,0.490076
76,134,0.521216
76,102,0.249316
76,28,0.333575
76,30,0.277928
76,48,0.353841
76,33,0.127485
76,37,0.153284
76,39,0.309767
76,38,0.276118
76,40,0.251575
76,41,0.171292
76,43,0.028258
76,44,0.047453
76,45,0.282874
76,46,0.289956
76,47,0.393276
76,55,0.185469
76,56,0.373598
76,59,0.259822
76,60,0.244205
76,63,0.371121
76,70,0.305615
76,73,0.050682
76,77,0.275112
76,78,0.322267
76,82,0.251417
76,84,0.293712
76,85,0.163761
76,86,0.226358
76,88,0.341072
76,90,0.248275
76,94,0.255858
76,95,0.261310
76,96,0.363615
76,97,0.343768
76,98,0.293719
76,99,0.311231
76,100,0.036110
76,101,0.118770
76,57,0.097482
76,58,0.061899
76,64,0.130835
76,67,0.152437
76,71,0.209960
76,74,0.105679
76,75,0.123262
76,79,0.187006
76,114,0.376198
76,110,0.388325
76,113,0.298600
76,112,0.366810
76,111,0.386765
76,115,0.312770
76,116,0.050156
76,117,0.503864
76,122,0.296878
76,124,0.010932
76,125,0.344315
76,126,0.383765
76,129,0.450609
76,130,0.286173
76,131,0.238420
76,132,0.332712
76,133,0.305113
76,135,0.309780
76,136,0.212940
76,137,0.315966
76,138,0.305927
76,139,0.286107
76,140,0.150034
76,142,0.284655
76,143,0.462444
76,144,0.308554
76,145,0.445504
76,146,0.167771
76,147,0.346672
76,148,0.399682
76,149,0.364329
76,150,0.375055
123,121,0.156512
123,80,0.048029
123,81,0.159577
123,118,0.180447
123,83,0.178817
123,87,0.152657
123,89,0.072679
123,91,0.186730
123,92,0.171907
123,93,0.126103
123,108,0.103049
123,134,0.111773
123,102,0.215240
123,28,0.168988
123,30,0.278173
123,48,0.178052
123,33,0.288217
123,37,0.237669
123,39,0.210017
123,38,0.208413
123,40,0.255563
123,41,0.231564
123,43,0.040316
123,44,0.241647
123,45,0.225420
123,46,0.159943
123,47,0.123091
123,55,0.245666
123,56,0.156906
123,59,0.269920
123,60,0.209782
123,63,0.143308
123,70,0.225012
123,73,0.047727
123,77,0.226863
123,78,0.218444
123,82,0.233986
123,84,0.230031
123,85,0.303320
123,86,0.221659
123,88,0.191518
123,90,0.257242
123,94,0.193338
123,95,0.218307
123,96,0.175235
123,97,0.131143
123,98,0.202214
123,99,0.221870
123,100,0.039858
123,101,0.241826
123,57,0.235310
123,58,0.242873
123,64,0.270428
123,67,0.244092
123,71,0.268518
123,74,0.328674
123,75,0.229304
123,79,0.300956
123,114,0.083273
123,110,0.164931
123,113,0.198874
123,112,0.156056
123,111,0.121301
123,115,0.148220
123,116,0.029969
123,117,0.107926
123,122,0.195214
123,124,0.283740
123,125,0.159772
123,126,0.117977
123,129,0.093705
123,130,0.154579
123,131,0.240139
123,132,0.094455
123,133,0.189165
123,135,0.181242
123,136,0.265718
123,137,0.204535
123,138,0.088627
123,139,0.163777
123,140,0.585640
123,141,0.400572
123,142,0.185619
123,143,0.117369
123,144,0.171258
123,145,0.145716
123,146,0.292599
123,147,0.172551
123,148,0.123365
123,149,0.146553
123,150,0.093262
121,80,0.054398
121,81,0.263545
121,118,0.368898
121,83,0.259711
121,87,0.311041
121,89,0.310710
121,91,0.274098
121,92,0.359858
121,93,0.361194
121,108,0.324584
121,134,0.336302
121,102,0.239956
121,28,0.298346
121,30,0.229470
121,48,0.324683
121,33,0.146659
121,37,0.167650
121,39,0.334638
121,38,0.309869
121,40,0.274184
121,41,0.171120
121,43,0.027976
121,44,0.049392
121,45,0.280778
121,46,0.337942
121,47,0.304234
121,55,0.204569
121,56,0.350192
121,59,0.264849
121,60,0.184106
121,63,0.292451
121,70,0.304866
121,73,0.049990
121,77,0.269640
121,78,0.301880
121,82,0.238969
121,84,0.320019
121,85,0.171951
121,86,0.216838
121,88,0.348167
121,90,0.285288
121,94,0.242431
121,95,0.239003
121,96,0.346130
121,97,0.313972
121,98,0.263179
121,99,0.317457
121,100,0.033623
121,101,0.141478
121,57,0.077400
121,58,0.039436
121,64,0.127504
121,67,0.145707
121,71,0.210051
121,74,0.109322
121,75,0.134604
121,79,0.197373
121,114,0.308704
121,110,0.325559
121,113,0.304116
121,112,0.361893
121,111,0.360525
121,115,0.245955
121,116,0.042555
121,117,0.339482
121,122,0.270410
121,124,0.009616
121,125,0.344433
121,126,0.348138
121,129,0.333188
121,130,0.432332
121,131,0.242385
121,132,0.306607
121,133,0.293604
121,135,0.312303
121,136,0.215873
121,137,0.305206
121,138,0.263166
121,139,0.245820
121,140,0.195790
121,141,0.013009
121,142,0.287452
121,143,0.293424
121,144,0.383691
121,145,0.285584
121,146,0.158020
121,147,0.325922
121,148,0.362957
121,149,0.288969
121,150,0.278941
80,81,0.068412
80,118,0.050319
80,83,0.070153
80,87,0.082223
80,89,0.038137
80,91,0.077277
80,92,0.076018
80,93,0.075354
80,108,0.042400
80,134,0.018387
80,102,0.060174
80,28,0.062093
80,30,0.070957
80,48,0.067581
80,33,0.059616
80,37,0.042646
80,39,0.071695
80,38,0.067638
80,40,0.083618
80,41,0.034255
80,43,0.235722
80,44,0.012550
80,45,0.074198
80,46,0.056922
80,47,0.052212
80,55,0.060921
80,56,0.069559
80,59,0.068247
80,60,0.054841
80,63,0.054214
80,70,0.085333
80,73,0.592440
80,77,0.079011
80,78,0.065916
80,82,0.057623
80,84,0.079654
80,85,0.087907
80,86,0.040461
80,88,0.065192
80,90,0.058601
80,94,0.063517
80,95,0.063980
80,96,0.075577
80,97,0.060886
80,98,0.072809
80,99,0.064118
80,100,0.400512
80,101,0.030474
80,57,0.035031
80,58,0.043353
80,64,0.060023
80,67,0.063450
80,71,0.035340
80,74,0.080829
80,75,0.046529
80,79,0.084127
80,114,0.034681
80,110,0.064065
80,113,0.069110
80,112,0.059214
80,111,0.045594
80,115,0.043830
80,116,0.337362
80,117,0.037623
80,122,0.035627
80,124,0.016502
80,125,0.048248
80,126,0.029930
80,129,0.038813
80,130,0.045672
80,131,0.012879
80,132,0.011054
80,133,0.019277
80,135,0.007177
80,136,0.003441
80,137,0.012536
80,138,0.004780
80,139,0.001622
80,140,0.001806
80,141,0.000465
80,142,0.007459
80,143,0.011029
80,144,0.006663
80,145,0.008174
80,146,0.007074
80,147,0.009451
80,148,0.008876
80,149,0.012334
80,150,0.007774
81,118,0.288898
81,83,0.422559
81,87,0.412243
81,89,0.218415
81,91,0.268649
81,92,0.277866
81,93,0.289761
81,108,0.291710
81,134,0.282375
81,102,0.311758
81,28,0.268255
81,30,0.262361
81,48,0.281236
81,33,0.213183
81,37,0.206857
81,39,0.306555
81,38,0.266316
81,40,0.269341
81,41,0.226611
81,43,0.037399
81,44,0.133935
81,45,0.276480
81,46,0.284476
81,47,0.267540
81,55,0.254906
81,56,0.323287
81,59,0.302446
81,60,0.216923
81,63,0.270788
81,70,0.315360
81,73,0.072135
81,77,0.256770
81,78,0.274199
81,82,0.246321
81,84,0.293615
81,85,0.245489
81,86,0.215731
81,88,0.292662
81,90,0.256573
81,94,0.220248
81,95,0.229443
81,96,0.277725
81,97,0.269306
81,98,0.470408
81,99,0.257262
81,100,0.037286
81,101,0.172625
81,57,0.160320
81,58,0.107812
81,64,0.211111
81,67,0.233665
81,71,0.221919
81,74,0.178759
81,75,0.150648
81,79,0.253868
81,114,0.206740
81,110,0.291128
81,113,0.258587
81,112,0.247224
81,111,0.259298
81,115,0.257970
81,116,0.032600
81,117,0.276693
81,122,0.246629
81,124,0.106459
81,125,0.460625
81,126,0.266574
81,129,0.268788
81,130,0.294769
81,131,0.239130
81,132,0.396584
81,133,0.243335
81,135,0.280323
81,136,0.272118
81,137,0.274890
81,138,0.212013
81,139,0.260605
81,140,0.186913
81,141,0.064383
81,142,0.403921
81,143,0.266435
81,144,0.278310
81,145,0.301211
81,146,0.223294
81,147,0.273135
81,148,0.281007
81,149,0.303287
81,150,0.247338
118,83,0.298385
118,87,0.353864
118,89,0.276337
118,91,0.359373
118,92,0.436572
118,93,0.389050
118,108,0.367976
118,134,0.407001
118,102,0.332322
118,28,0.349179
118,30,0.280515
118,48,0.367641
118,33,0.174942
118,37,0.185746
118,39,0.342294
118,38,0.331952
118,40,0.294160
118,41,0.208841
118,43,0.026341
118,44,0.103419
118,45,0.324496
118,46,0.301082
118,47,0.349778
118,55,0.249239
118,56,0.343715
118,59,0.316256
118,60,0.198919
118,63,0.345326
118,70,0.374951
118,73,0.049564
118,77,0.324701
118,78,0.341739
118,82,0.282061
118,84,0.334462
118,85,0.219378
118,86,0.277193
118,88,0.372589
118,90,0.284018
118,94,0.288782
118,95,0.329514
118,96,0.394837
118,97,0.344116
118,98,0.309505
118,99,0.329079
118,100,0.028878
118,101,0.154582
118,57,0.145947
118,58,0.087637
118,64,0.208421
118,67,0.204661
118,71,0.247653
118,74,0.154607
118,75,0.132266
118,79,0.249909
118,114,0.300406
118,110,0.388988
118,113,0.408118
118,112,0.439365
118,111,0.471298
118,115,0.299677
118,116,0.052024
118,117,0.368027
118,122,0.293800
118,124,0.077030
118,125,0.335512
118,126,0.353545
118,129,0.353051
118,130,0.323649
118,131,0.287143
118,132,0.275719
118,133,0.384782
118,135,0.332944
118,136,0.276833
118,137,0.394022
118,138,0.269522
118,139,0.268688
118,140,0.211686
118,141,0.044256
118,142,0.299123
118,143,0.344344
118,144,0.364273
118,145,0.347835
118,146,0.213946
118,147,0.472981
118,148,0.357570
118,149,0.354888
118,150,0.312003
83,87,0.459129
83,89,0.218434
83,91,0.260401
83,92,0.309185
83,93,0.295471
83,108,0.331466
83,134,0.280672
83,102,0.288194
83,28,0.301523
83,30,0.283285
83,48,0.305212
83,33,0.208930
83,37,0.190845
83,39,0.371649
83,38,0.234526
83,40,0.276957
83,41,0.256017
83,43,0.044464
83,44,0.140759
83,45,0.254560
83,46,0.267459
83,47,0.271268
83,55,0.220925
83,56,0.321105
83,59,0.299324
83,60,0.167946
83,63,0.266436
83,70,0.320416
83,73,0.061271
83,77,0.318869
83,78,0.299857
83,82,0.281058
83,84,0.266504
83,85,0.251753
83,86,0.194417
83,88,0.262529
83,90,0.273307
83,94,0.215135
83,95,0.247566
83,96,0.283524
83,97,0.257316
83,98,0.504916
83,99,0.284027
83,100,0.048168
83,101,0.147220
83,57,0.153413
83,58,0.119675
83,64,0.182836
83,67,0.211922
83,71,0.248702
83,74,0.189570
83,75,0.202683
83,79,0.280825
83,114,0.226102
83,110,0.303038
83,113,0.276370
83,112,0.278669
83,111,0.272625
83,115,0.317478
83,116,0.049083
83,117,0.288885
83,122,0.233151
83,124,0.120081
83,125,0.449952
83,126,0.271961
83,129,0.311307
83,130,0.279902
83,131,0.232562
83,132,0.376114
83,133,0.262404
83,135,0.276326
83,136,0.288690
83,137,0.309490
83,138,0.247413
83,139,0.268596
83,140,0.180613
83,141,0.062335
83,142,0.456337
83,143,0.297669
83,144,0.243836
83,145,0.342280
83,146,0.254501
83,147,0.287694
83,148,0.302949
83,149,0.328994
83,150,0.234233
87,89,0.271094
87,91,0.301863
87,92,0.346836
87,93,0.358128
87,108,0.347202
87,134,0.355616
87,102,0.285315
87,28,0.293285
87,30,0.260037
87,48,0.308370
87,33,0.175625
87,37,0.169812
87,39,0.292428
87,38,0.281750
87,40,0.267048
87,41,0.175802
87,43,0.026734
87,44,0.126875
87,45,0.258917
87,46,0.250261
87,47,0.277159
87,55,0.210148
87,56,0.312271
87,59,0.289406
87,60,0.186683
87,63,0.294285
87,70,0.347447
87,73,0.068134
87,77,0.307544
87,78,0.298356
87,82,0.260521
87,84,0.290542
87,85,0.222835
87,86,0.228281
87,88,0.305619
87,90,0.259499
87,94,0.236504
87,95,0.248900
87,96,0.339655
87,97,0.287862
87,98,0.424445
87,99,0.284947
87,100,0.040623
87,101,0.147502
87,57,0.142518
87,58,0.092652
87,64,0.177914
87,67,0.191564
87,71,0.206950
87,74,0.156794
87,75,0.142480
87,79,0.238097
87,114,0.302892
87,110,0.325857
87,113,0.323548
87,112,0.302278
87,111,0.310174
87,115,0.291776
87,116,0.040770
87,117,0.361356
87,122,0.240665
87,124,0.089469
87,125,0.498671
87,126,0.298368
87,129,0.322474
87,130,0.288627
87,131,0.266320
87,132,0.416105
87,133,0.279531
87,135,0.296605
87,136,0.269285
87,137,0.344096
87,138,0.261368
87,139,0.257682
87,140,0.173017
87,141,0.041092
87,142,0.443838
87,143,0.361650
87,144,0.292369
87,145,0.371417
87,146,0.203161
87,147,0.334945
87,148,0.332873
87,149,0.324431
87,150,0.281549
89,91,0.278552
89,92,0.323557
89,93,0.410207
89,108,0.402469
89,134,0.408972
89,102,0.166044
89,28,0.277370
89,30,0.148109
89,48,0.312533
89,33,0.074334
89,37,0.077078
89,39,0.229924
89,38,0.223735
89,40,0.184103
89,41,0.083045
89,43,0.013831
89,45,0.192005
89,46,0.183132
89,47,0.459797
89,55,0.100516
89,56,0.314226
89,59,0.188238
89,60,0.127914
89,63,0.376769
89,70,0.220522
89,73,0.029211
89,77,0.216778
89,78,0.273701
89,82,0.189646
89,84,0.246713
89,85,0.090661
89,86,0.182573
89,88,0.292717
89,90,0.204475
89,94,0.229258
89,95,0.182309
89,96,0.326512
89,97,0.373393
89,98,0.216881
89,99,0.246650
89,100,0.018371
89,101,0.069077
89,57,0.023253
89,64,0.081609
89,67,0.063492
89,71,0.158514
89,74,0.045118
89,75,0.024270
89,79,0.110536
89,114,0.559473
89,110,0.357189
89,113,0.235311
89,112,0.329972
89,111,0.385357
89,115,0.249063
89,116,0.039909
89,117,0.452380
89,122,0.290524
89,125,0.306387
89,126,0.435036
89,129,0.430776
89,130,0.216359
89,131,0.159903
89,132,0.312562
89,133,0.239037
89,135,0.256358
89,136,0.122074
89,137,0.230151
89,138,0.370450
89,139,0.265333
89,140,0.116620
89,142,0.210361
89,143,0.365414
89,144,0.236178
89,145,0.292556
89,146,0.095084
89,147,0.273814
89,148,0.427891
89,149,0.309735
89,150,0.480197
91,92,0.344982
91,93,0.368079
91,108,0.292048
91,134,0.311543
91,102,0.314508
91,28,0.299734
91,30,0.265469
91,48,0.311348
91,33,0.179183
91,37,0.184284
91,39,0.289069
91,38,0.368756
91,40,0.318770
91,41,0.181957
91,43,0.042478
91,44,0.096970
91,45,0.293913
91,46,0.259028
91,47,0.302531
91,55,0.280809
91,56,0.317716
91,59,0.310036
91,60,0.255233
91,63,0.330522
91,70,0.333105
91,73,0.067047
91,77,0.304511
91,78,0.345715
91,82,0.270403
91,84,0.346856
91,85,0.223532
91,86,0.335749
91,88,0.373178
91,90,0.281087
91,94,0.362671
91,95,0.308651
91,96,0.384925
91,97,0.340082
91,98,0.251536
91,99,0.325581
91,100,0.045928
91,101,0.177621
91,57,0.123146
91,58,0.061219
91,64,0.218522
91,67,0.243688
91,71,0.226474
91,74,0.170541
91,75,0.108563
91,79,0.226808
91,114,0.280851
91,110,0.350915
91,113,0.289481
91,112,0.340087
91,111,0.361464
91,115,0.266356
91,116,0.050827
91,117,0.318374
91,122,0.276586
91,124,0.047029
91,125,0.291581
91,126,0.324338
91,129,0.278712
91,130,0.262974
91,131,0.297762
91,132,0.276111
91,133,0.263285
91,135,0.329103
91,136,0.240051
91,137,0.351738
91,138,0.231259
91,139,0.234229
91,140,0.214961
91,141,0.047000
91,142,0.243936
91,143,0.303298
91,144,0.295647
91,145,0.282725
91,146,0.198911
91,147,0.346682
91,148,0.347934
91,149,0.356190
91,150,0.292422
92,93,0.371622
92,108,0.356787
92,134,0.368588
92,102,0.347187
92,28,0.358704
92,30,0.280560
92,48,0.354794
92,33,0.186903
92,37,0.224742
92,39,0.363678
92,38,0.322357
92,40,0.295238
92,41,0.212512
92,43,0.044691
92,44,0.082140
92,45,0.311841
92,46,0.288331
92,47,0.340762
92,55,0.253051
92,56,0.339411
92,59,0.329778
92,60,0.208813
92,63,0.348499
92,70,0.382243
92,73,0.063773
92,77,0.341300
92,78,0.345425
92,82,0.301862
92,84,0.337933
92,85,0.230997
92,86,0.277962
92,88,0.373753
92,90,0.311008
92,94,0.295440
92,95,0.307281
92,96,0.411527
92,97,0.338563
92,98,0.297727
92,99,0.364551
92,100,0.059459
92,101,0.164471
92,57,0.124823
92,58,0.077994
92,64,0.186212
92,67,0.210333
92,71,0.252737
92,74,0.169786
92,75,0.179427
92,79,0.269560
92,114,0.326931
92,110,0.390469
92,113,0.421783
92,112,0.463427
92,111,0.422109
92,115,0.317041
92,116,0.038355
92,117,0.345697
92,122,0.306106
92,124,0.054407
92,125,0.335222
92,126,0.341127
92,129,0.319134
92,130,0.296209
92,131,0.304003
92,132,0.271875
92,133,0.370820
92,135,0.350730
92,136,0.287648
92,137,0.395238
92,138,0.290710
92,139,0.291295
92,140,0.204549
92,141,0.035834
92,142,0.317143
92,143,0.369501
92,144,0.320141
92,145,0.342837
92,146,0.231430
92,147,0.448961
92,148,0.358390
92,149,0.380154
92,150,0.314944
93,108,0.446473
93,134,0.444322
93,102,0.268362
93,28,0.354937
93,30,0.246291
93,48,0.393243
93,33,0.157941
93,37,0.158877
93,39,0.329624
93,38,0.340360
93,40,0.278389
93,41,0.140540
93,43,0.034470
93,44,0.045932
93,45,0.310017
93,46,0.289350
93,47,0.448392
93,55,0.206727
93,56,0.457855
93,59,0.308817
93,60,0.189811
93,63,0.414334
93,70,0.335919
93,73,0.057657
93,77,0.296642
93,78,0.333779
93,82,0.272533
93,84,0.355476
93,85,0.194741
93,86,0.266776
93,88,0.369242
93,90,0.284657
93,94,0.293644
93,95,0.253706
93,96,0.406746
93,97,0.391779
93,98,0.302828
93,99,0.314581
93,100,0.046277
93,101,0.115851
93,57,0.081569
93,58,0.017752
93,64,0.146931
93,67,0.156899
93,71,0.232887
93,74,0.114393
93,75,0.075679
93,79,0.208985
93,114,0.421536
93,110,0.419955
93,113,0.339198
93,112,0.399554
93,111,0.426586
93,115,0.374370
93,116,0.051733
93,117,0.468272
